,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
9,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,38.78442844444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  4.
  4.  2.  8. 18. 20. 11. 18. 25. 34. 35. 33. 36. 24. 29. 21. 29. 31. 23.
 18. 21. 14. 10.  7.  6.  1.  4.  3.  3.  1.  1.  1.  0.  1.  0.  0.  0.
  1.]",38.69200000000001,54,7506,999999,ago-26-2021_0956
10,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,26.552211111111113,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  4.  3.  4.  4. 17. 12. 27. 29. 26. 32. 31. 32. 36. 44. 36. 33. 35. 29.
 17. 18. 12.  2.  5.  1.  4.  3.  1.  0.  1.]",26.511999999999944,46,6728,999999,ago-26-2021_0956
11,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,21.516,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  1.  3.  7. 11. 13. 21. 32. 37. 23. 40. 41. 35. 38. 53. 29. 32. 24.
 16. 13. 13.  7.  5.  0.  1.  1.  2.]",21.515999999999963,44,4480,55000,ago-26-2021_0956
12,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,37.43177377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  1.
  6.  5.  7. 18. 14. 20. 23. 19. 22. 31. 21. 35. 34. 34. 30. 26. 23. 29.
 28. 14. 15. 14.  8.  5.  4.  2.  3.  1.  1.  1.]",37.34400000000005,47,11471,999999,ago-26-2021_0957
13,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,22.08222044444444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  4.  3.  6.  5. 16. 22. 15. 30. 36. 36. 52. 48. 49. 34. 33. 26. 27.
 22.  8.  8.  5.  3.  3.  3.  2.  0.  1.]",22.00400000000002,45,5059,999999,ago-26-2021_0957
14,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,51.288,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  4.  2.  6.
  5.  6.  6. 18. 22. 25. 23. 20. 33. 22. 25. 21. 21. 32. 35. 24. 21. 18.
 21. 13. 15. 13. 15. 11.  3.  2.  2.  2.  1.  2.  1.  1.  4.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",51.28800000000001,69,13559,185000,ago-26-2021_0957
15,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.956,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  3.
  6.  7.  8.  7.  9. 17. 27. 20. 27. 29. 35. 44. 30. 35. 40. 26. 22. 22.
 16. 15. 13.  9.  7.  6.  5.  5.  2.  3.  2.]",33.95600000000002,46,10135,190000,ago-26-2021_0957
16,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,28.79576666666667,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  6.  4.  8. 12. 18. 20. 27. 30. 33. 36. 37. 35. 33. 43. 33. 29. 22.
 15. 13. 13.  8.  6.  4.  6.  1.  2.  1.  0.  0.  1.]",28.716000000000008,48,8107,999999,ago-26-2021_0957
17,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,27.4,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  1.
  0.  5.  6.  7. 19.  9. 24. 20. 33. 38. 31. 39. 28. 37. 39. 34. 23. 27.
 22. 20. 11.  9.  2.  6.  1.  2.  0.  2.  1.]",27.399999999999977,46,7515,125000,ago-26-2021_0957
18,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,25.018440444444444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  3.  4.  3.  7. 10. 12. 21. 26. 32. 28. 37. 45. 41. 43. 37. 34. 26. 26.
 21. 12.  8.  9.  1.  5.  2.  2.  2.  1.]",24.960000000000036,45,5587,999999,ago-26-2021_0957
19,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,21.2,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  1.  7.  7. 13.  7. 21. 27. 26. 39. 35. 37. 50. 47. 33. 40. 24. 24.
 21.  9. 14.  5.  6.  3.  1.  1.]",21.200000000000045,43,4713,100000,ago-26-2021_0957
20,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,14.204,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  2.  3. 11.  7. 15. 19. 24. 33. 53. 50. 56. 44. 57. 31. 42. 16.
 16. 13.  2.  1.  2.  0.  1.]",14.20399999999995,42,3539,80000,ago-26-2021_0957
21,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,35.888,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  2.  1.
  4.  4.  5. 14. 16. 15. 29. 20. 33. 26. 30. 38. 39. 34. 30. 28. 18. 23.
 22. 13. 10.  8. 11.  5.  6.  6.  1.  1.  1.  2.  1.  0.  0.  0.  1.]",35.888000000000034,52,11647,200000,ago-26-2021_0957
22,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,79.66,"[ 0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  1.  2.  1.  2.  7.  5.  8.
 13. 11. 16. 17. 11. 13. 20. 29. 21. 15. 35. 20. 28. 20. 15. 16. 28. 19.
 18. 16. 12. 10. 19.  3. 14.  5.  6.  6.  1.  3.  0.  2.  1.  1.  3.  1.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",79.65999999999997,100,31925,355000,ago-26-2021_0957
23,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,28.724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.
  1.  7.  6. 14. 12. 12. 18. 21. 25. 34. 33. 46. 29. 41. 46. 30. 27. 22.
 17. 12. 12.  9.  7.  4.  5.  1.  1.  1.  1.  1.]",28.724000000000046,47,6561,100000,ago-26-2021_0957
24,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,24.045996,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  1.
  0.  4.  3.  6.  7. 11. 22. 20. 28. 40. 48. 44. 35. 37. 41. 36. 29. 26.
 18. 11.  7.  7.  3.  6.  3.  2.  1.]",24.048000000000002,44,5238,999999,ago-26-2021_0957
25,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.936,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  2.  3.  9.  2. 10. 13. 22. 26. 25. 32. 44. 42. 48. 41. 32. 35. 22. 27.
 18. 11. 11. 12.  3.  2.  2.  0.  2.  0.  0.  1.  1.]",23.936000000000035,48,6569,140000,ago-26-2021_0957
26,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.804,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  1.  1.  9.  5. 11. 18. 15. 24. 22. 37. 37. 35. 49. 54. 33. 33. 33. 26.
 17. 15. 11.  7.  3.  1.  1.  1.]",20.803999999999974,43,5642,95000,ago-26-2021_0957
27,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,32.516,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.
  4.  5.  5. 11. 16. 14. 25. 20. 22. 37. 39. 45. 24. 36. 30. 32. 30. 20.
 17. 13. 15. 12.  7.  4.  3.  6.  1.  1.  1.  1.]",32.51599999999996,47,8431,999999,ago-26-2021_0957
28,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,97.084,"[ 0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  1.  1.  1.  2.  7.  5. 10.  7.
 13.  7. 14. 21. 13. 17. 21. 22. 24. 24. 23. 23. 21. 19. 12. 21. 20. 16.
 14. 17. 11. 11. 15.  9.  6.  7.  5.  9. 10.  3.  3.  2.  0.  2.  2.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.]",97.08399999999995,115,25616,205000,ago-26-2021_0958
29,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,65.167104,"[ 0.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  2.  2.  1.  3.  7.
  6. 12. 15. 23. 16. 19. 13. 22. 17. 33. 20. 37. 33. 22. 17. 22. 20. 17.
 16. 11. 18. 15. 12.  6.  4.  7.  7.  5.  1.  2.  3.  2.  2.  1.  0.  2.
  0.  1.  1.  0.  0.  1.]",65.15999999999997,59,61844,999999,ago-26-2021_0958
30,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,41.62,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  5.
 10.  9.  8. 10. 13. 28. 22. 20. 27. 32. 21. 27. 35. 23. 27. 30. 28. 25.
 18. 15. 18.  9. 12.  6.  7.  3.  0.  4.  1.  0.  1.  2.  0.  1.]",41.620000000000005,51,10014,160000,ago-26-2021_0958
31,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,51.56,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  1.  4.  4.  5.
  7.  6.  8. 11. 19. 21. 26. 16. 26. 26. 29. 25. 36. 23. 28. 17. 26. 23.
 18. 13. 14. 16. 11. 11.  8.  3.  3.  5.  2.  1.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",51.559999999999945,69,18120,255000,ago-26-2021_0958
32,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,29.744,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  1.
  3.  5.  9.  9. 14. 18. 17. 23. 23. 37. 35. 31. 37. 36. 34. 34. 37. 23.
 21.  9. 11.  6.  8.  4.  4.  5.  2.  0.  0.  1.]",29.744000000000028,47,9023,200000,ago-26-2021_0958
33,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,53.331111111111106,"[ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  6.  5.  5.
  7. 10. 10. 10. 11. 15. 16. 25. 40. 28. 26. 27. 24. 18. 26. 29. 25. 22.
 18. 15. 18.  8. 10. 13.  6.  5.  3.  3.  5.  2.  2.  1.  0.  1.]",53.355999999999995,51,27189,999999,ago-26-2021_0958
34,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.944,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.
  3.  3.  5.  6. 15. 13. 24. 21. 21. 35. 42. 37. 43. 37. 35. 41. 28. 22.
 23. 13. 11.  4.  5.  4.  0.  1.  3.  1.  1.]",24.94399999999996,46,4973,75000,ago-26-2021_0958
35,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,4.467999999999998,162.03208711111108,"[ 0.  3.  1.  0.  1.  1.  1.  2.  1.  5.  4. 10.  8. 11.  5.  3.  6.  7.
 11. 13. 15. 14. 13. 15. 21. 29. 19. 15. 17. 13. 16. 15. 16.  9. 20. 11.
  7.  8.  7. 11. 11. 11.  8.  7. 12.  8.  9.  8.  5.  7.  5.  4.  2.  3.
  0.  3.  1.  1.  1.  0.  2.  2.  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  1.]",152.1679999999999,73,211644,999999,ago-26-2021_0958
36,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,30.430440444444443,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.
  2.  6.  5. 10. 10. 13. 20. 25. 29. 34. 41. 27. 46. 44. 29. 37. 19. 26.
 14. 15. 12.  6.  6.  8.  5.  2.  0.  2.  0.  1.  0.  1.]",30.408000000000015,49,9181,999999,ago-26-2021_0958
37,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.6666666666666665,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,77.069776,"[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  1.  4.  1.  5.  6.
  8. 17. 16. 11. 12. 23. 22. 24. 31. 20. 14. 32. 30. 24. 23. 24. 10. 15.
 14. 15. 12. 10.  7. 12.  6.  7.  4.  5.  6.  5.  1.  4.  3.  1.  1.  2.
  1.  1.  0.  0.  1.  0.  0.  1.  0.  1.]",77.14800000000002,63,83498,999999,ago-26-2021_0959
