,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,heterogeneity,k_max,rewire_n,stop_n,timestamp
27,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.188,0.0,0.0,0.0,0.0,0.218,0.172,0.216,0.206,0.0,0.0,0.0,0.0,0.46,13.806,900.9243640000001,0.04399999999998272,31,11,29,Jul-06-2021_2303
28,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.182,0.0,0.0,0.0,0.0,0.26,0.198,0.16,0.2,0.0,0.0,0.0,0.0,0.5,15.016,915.891744,0.05600000000004002,31,15,29,Jul-06-2021_2303
29,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,inf,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.184,0.0,0.0,0.0,0.0,0.198,0.208,0.194,0.216,0.0,0.0,0.0,0.0,0.5,15.012,912.5998559999999,0.03200000000003911,31,8,29,Jul-06-2021_2303
30,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.214,0.0,0.0,0.0,0.0,0.194,0.182,0.192,0.218,0.0,0.0,0.0,0.0,0.512,15.362,918.866956,0.01999999999998181,31,5,29,Jul-06-2021_2304
31,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.166,0.0,0.0,0.0,0.0,0.196,0.216,0.196,0.226,0.0,0.0,0.0,0.0,0.492,14.762,905.1333559999999,0.004000000000019099,31,1,29,Jul-06-2021_2304
32,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.178,0.0,0.0,0.0,0.0,0.182,0.234,0.204,0.202,0.0,0.0,0.0,0.0,0.488,14.644,922.169264,0.01999999999998181,31,5,29,Jul-06-2021_2304
33,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.178,0.19,0.218,0.214,0.0,0.0,0.0,0.0,0.522,15.664,905.083104,0.011999999999943611,31,3,29,Jul-06-2021_2304
34,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.222,0.0,0.0,0.0,0.0,0.198,0.212,0.16,0.208,0.0,0.0,0.0,0.0,0.472,14.16,900.0624,0.011999999999943611,31,3,29,Jul-06-2021_2304
35,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.194,0.0,0.0,0.0,0.0,0.2,0.178,0.216,0.212,0.0,0.0,0.0,0.0,0.484,14.528,917.285216,0.02400000000000091,31,6,29,Jul-06-2021_2304
36,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.202,0.0,0.0,0.0,0.0,0.192,0.232,0.184,0.19,0.0,0.0,0.0,0.0,0.504,15.124,912.4086239999999,0.01599999999996271,31,4,29,Jul-06-2021_2304
37,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.21,0.0,0.0,0.0,0.0,0.208,0.19,0.204,0.188,0.0,0.0,0.0,0.0,0.496,14.886,888.237004,0.03999999999996362,31,11,29,Jul-06-2021_2304
38,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.168,0.0,0.0,0.0,0.0,0.202,0.188,0.204,0.238,0.0,0.0,0.0,0.0,0.488,14.65,900.6875,0.02400000000000091,31,6,29,Jul-06-2021_2304
39,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.5,500,30,0.004999999888241291,30,False,-1.0,2.0,0.18,0.0,0.0,0.0,0.0,0.212,0.202,0.204,0.202,0.0,0.0,0.0,0.0,0.492,14.768,914.5821760000001,0.04399999999998272,31,11,29,Jul-06-2021_2304
40,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.0,500,30,0.004999999888241291,30,False,-1.0,2.0,0.192,0.0,0.0,0.0,0.0,0.188,0.212,0.208,0.2,0.0,0.0,0.0,0.0,0.494,14.832,903.3797760000001,0.04399999999998272,31,12,29,Jul-06-2021_2304
41,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.009999999776482582,500,30,0.004999999888241291,30,False,-1.0,2.0,0.22,0.0,0.0,0.0,0.0,0.212,0.2,0.188,0.18,0.0,0.0,0.0,0.0,0.482,14.476,902.489424,0.03599999999994452,31,10,29,Jul-06-2021_2304
42,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.029999999329447746,500,30,0.004999999888241291,30,False,-1.0,2.0,0.23,0.0,0.0,0.0,0.0,0.176,0.184,0.23,0.18,0.0,0.0,0.0,0.0,0.476,14.294,904.927564,0.04399999999998272,31,11,29,Jul-06-2021_2304
43,1,0.0,0.0,0.0,0.0,1,1,1,1,0.0,0.0,0.0,0.0,2.0,0.10000000149011612,500,30,0.004999999888241291,30,False,-1.0,2.0,0.192,0.0,0.0,0.0,0.0,0.23,0.166,0.216,0.196,0.0,0.0,0.0,0.0,0.466,13.99,927.3418999999999,0.03599999999994452,31,10,29,Jul-06-2021_2304
