,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
21,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,93.048,"[ 0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  3.  2.  5.  6.  3. 11.  8.
 10. 11. 13. 17. 13. 18. 20. 16. 24. 19. 19. 19. 18. 25. 25. 23. 19. 18.
 19. 24. 11.  8. 12.  8.  5.  6.  8.  3.  6.  1.  7.  2.  1.  4.  2.  0.
  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.]",93.048,108,34065,265000,ago-26-2021_0950
22,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,54.389544444444454,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  1.  0.  1.  4.  4.  5.
  3. 12. 20. 14. 17.  8. 14. 25. 20. 31. 26. 31. 26. 15. 30. 36. 26. 24.
 14. 18. 14. 10. 10.  8.  7.  5.  3.  0.  3.  4.  2.  2.  1.  0.  1.  0.
  1.]",54.403999999999996,54,18888,999999,ago-26-2021_0950
23,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,34.688,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  4.
  5.  6.  8. 11. 18. 17. 15. 30. 25. 34. 34. 28. 32. 35. 37. 30. 32. 20.
 12. 13.  8.  5. 12.  9.  6.  9.  1.  0.  1.  1.  1.]",34.68799999999999,48,8338,125000,ago-26-2021_0950
24,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,35.257996,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  3.  1.
  3.  7. 10. 11. 11. 12. 21. 34. 12. 34. 35. 38. 37. 34. 35. 33. 26. 13.
 17. 15. 15.  8. 10.  8.  5.  2.  3.  1.  2.  0.  1.]",35.26800000000003,48,10434,999999,ago-26-2021_0951
25,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,38.812,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  6.
  2.  6.  9. 10. 20. 22. 19. 19. 35. 22. 32. 39. 25. 35. 21. 31. 26. 20.
 21. 18.  7. 10. 10. 11.  7.  3.  3.  4.  0.  1.  1.]",38.81200000000001,48,13526,235000,ago-26-2021_0951
26,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,20.476,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.
  0.  1.  1. 12.  6. 14. 19. 24. 27. 40. 33. 42. 50. 46. 43. 32. 29. 23.
 18. 13.  7.  9.  2.  1.  3.  2.]",20.476,43,5359,90000,ago-26-2021_0951
27,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,35.1,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.  2.  2.
  1.  7. 11.  9. 12. 13. 20. 25. 36. 30. 32. 21. 39. 32. 38. 31. 23. 27.
 20. 16. 11. 11.  6.  8.  4.  5.  2.  1.  1.]",35.10000000000002,46,12927,999999,ago-26-2021_0951
28,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,142.844,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  4.  5.  4.  5.  1. 15.
  5. 13. 14. 22. 20. 14. 27. 28. 18. 20. 25. 11. 22. 29. 24. 19. 13. 17.
 12. 12. 15. 14.  9.  6.  7.  6. 13.  4.  5.  2.  4.  2.  1.  0.  1.  0.
  0.  0.  1.  2.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",142.84400000000005,201,82573,880000,ago-26-2021_0951
29,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,57.11910399999999,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  7.  6.
  9.  5. 10. 13. 17. 13. 23. 27. 35. 22. 27. 28. 32. 22. 20. 24. 23. 21.
 16. 13.  6. 20. 13.  7. 11.  5.  4.  1.  4.  3.  0.  0.  1.  2.  0.  0.
  0.  2.  0.  0.  0.  0.  1.]",57.091999999999985,60,31086,999999,ago-26-2021_0951
30,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,72.78,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  6.  4.  8.
  9. 20. 14. 13. 17. 16. 25. 21. 22. 22. 21. 21. 22. 27. 33. 17. 27. 13.
 19. 17. 10. 10. 13.  9.  6.  8.  2.  5.  3.  6.  4.  0.  1.  1.  1.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",72.77999999999997,98,43445,610000,ago-26-2021_0951
31,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,41.152,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  2.  0.
  5.  7. 15. 15. 12. 22. 22. 28. 25. 28. 26. 30. 25. 35. 22. 35. 25. 28.
 12. 16. 20.  6. 10.  7.  5.  3.  1.  4.  1.  2.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  1.]",41.152000000000044,57,11513,185000,ago-26-2021_0951
32,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333333,38.150444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.
  6. 11.  8. 10.  9. 14. 31. 20. 29. 30. 30. 34. 33. 38. 33. 20. 17. 25.
 21. 15. 17.  7. 13.  7.  7.  2.  1.  1.  3.  0.  2.]",38.17999999999995,48,8197,999999,ago-26-2021_0951
33,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,25.084,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.
  1.  6.  9.  5. 10. 14. 18. 22. 33. 29. 41. 37. 33. 40. 44. 32. 31. 26.
 15. 17. 10.  6. 11.  3.  1.  2.]",25.083999999999946,43,5392,65000,ago-26-2021_0951
34,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,47.204,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  2.  1.  6.  7.
  1.  6.  7. 14. 16. 17. 16. 29. 27. 38. 33. 21. 30. 28. 26. 30. 23. 14.
 25. 17. 12. 12.  9.  7.  3.  3.  4.  2.  2.  4.  0.  1.  0.  0.  3.  0.
  0.  0.  0.  0.  1.]",47.20399999999995,58,20748,415000,ago-26-2021_0952
