,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
1051,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,56.038877777777785,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  3.  2.  3.  7.
  5.  6. 17. 23. 13. 20. 13. 21. 23. 22. 28. 25. 26. 21. 31. 25. 20. 17.
 22. 22. 14. 12. 12. 11.  7.  7.  5.  3.  3.  0.  2.  1.  1.  1.]",56.01999999999998,51,31135,999999,ago-28-2021_0304
1052,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333337,50.882215111111115,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.  0.  2.  2.  3.  3.
  5.  5. 11. 17. 16. 18. 21. 22. 25. 32. 25. 38. 29. 28. 20. 22. 22. 19.
 17. 19. 15. 10.  9.  9.  6.  8.  5.  2.  4.  2.  0.  3.  1.]",50.86800000000005,50,26048,999999,ago-28-2021_0304
1053,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,29.352,46.080096000000005,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  2.  2.  4.
  3. 10. 13. 12. 11. 17. 23. 29. 23. 34. 28. 33. 34. 30. 25. 21. 18. 19.
 21. 16. 16. 13.  6. 11.  6.  3.  2.  3.  2.  1.  1.  1.  0.  0.  2.  1.
  1.]",47.16399999999999,54,28317,999999,ago-28-2021_0304
1054,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,42.076,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  2.  4.
  6.  8.  8. 12. 13. 21. 20. 23. 22. 29. 43. 27. 33. 24. 32. 26. 21. 25.
 23. 13. 14. 18.  6.  3.  4.  3.  3.  3.  3.  0.  2.  0.  0.  0.  1.  0.
  0.  1.]",42.07600000000002,55,20931,155000,ago-28-2021_0304
1055,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,29.276,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  3.
  0.  4.  6. 11. 13. 22. 17. 26. 25. 30. 40. 38. 36. 25. 35. 32. 28. 27.
 19. 16. 17. 11.  5.  5.  2.  1.  0.  2.  0.  1.]",29.275999999999954,47,10417,175000,ago-28-2021_0304
1056,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,29.992,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  4.
  4.  4.  7.  7. 11. 21. 18. 30. 24. 26. 46. 32. 34. 35. 33. 29. 20. 32.
 21. 22. 14.  6.  7.  2.  2.  2.  2.  0.  2.  0.  0.  0.  1.]",29.991999999999962,50,10630,90000,ago-28-2021_0304
1057,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,109.124,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  2.  2.  7.
  7.  9.  8. 14. 19. 22. 25. 18. 26. 28. 26. 30. 35. 29. 37. 22. 21. 12.
 16. 12. 12. 14.  7.  7.  7.  4.  3.  3.  4.  1.  0.  0.  2.  1.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.]",109.12400000000002,202,196435,825000,ago-28-2021_0305
1058,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  1.  3.  5.  5.
  2. 16.  8. 10. 21. 21. 18. 23. 24. 22. 33. 28. 26. 25. 26. 17. 19. 23.
 20. 15. 19. 19.  9. 10.  6.  7.  4.  3.  2.  0.  0.  3.  0.  1.  1.]",53.299999999999955,52,170547,460000,ago-28-2021_0305
1059,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,54.468,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  3.  4.  1.  8.
  7.  7. 12. 12. 14. 21. 22. 33. 23. 30. 25. 17. 28. 20. 31. 26. 27. 22.
 18. 15. 16. 12.  6. 10.  3.  2.  5.  4.  4.  1.  3.  2.  0.  1.  0.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",54.46799999999996,63,31116,230000,ago-28-2021_0305
1060,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956,29.19333333333333,55.6604,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  6.  2.  3.  4.
  9. 11.  7. 19. 21. 15. 16. 16. 21. 23. 26. 40. 24. 27. 25. 24. 22. 23.
 18. 15. 15. 12.  9.  9.  5.  4.  7.  3.  6.  2.  1.  4.  0.  0.  0.  0.
  0.  0.  1.]",57.29600000000005,56,81254,999999,ago-28-2021_0305
1061,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828,27.744,50.90290844444444,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  3.  2.  3.
  7.  8. 13. 17. 17. 21. 24. 20. 19. 33. 29. 28. 23. 22. 22. 22. 21. 27.
 20. 10. 15. 13. 11. 11.  3. 11.  8.  2.  2.  1.  0.  3.  1.  0.  0.  0.
  0.  1.]",54.10799999999995,55,124136,999999,ago-28-2021_0305
1062,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,15.868,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  9.  7.  6.  7. 18. 19. 22. 38. 39. 45. 48. 55. 51. 35. 45. 25.
  8.  9.  7.  5.  1.]",15.868000000000052,40,4638,95000,ago-28-2021_0305
1063,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,35.252,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  5.
  5.  2.  7. 15. 18. 18. 14. 34. 19. 38. 32. 26. 31. 30. 30. 31. 30. 20.
 23. 11. 14. 19.  7.  6.  4.  3.  1.  1.  2.  0.  1.]",35.25199999999995,48,13749,145000,ago-28-2021_0305
1064,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,144.528,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  2.  4.  5.  3.
 12. 10. 16. 12. 19. 17. 19. 22. 30. 28. 23. 26. 28. 19. 24. 25. 19. 20.
 19. 13. 10.  7. 15. 10. 10.  8.  5.  6.  2.  1.  1.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",144.52800000000002,239,297254,970000,ago-28-2021_0306
1065,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  2.  3.  5.  3.  4.
  8. 10. 16. 13. 18. 22. 18. 16. 20. 35. 21. 26. 17. 17. 33. 26. 23. 19.
 17. 15. 17. 16. 14. 10.  6.  9.  1.  5.  3.  2.  3.  1.  0.  1.  1.]",59.31200000000001,52,98439,280000,ago-28-2021_0306
1066,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  0.  3.  2.  1.  3.  7.
  7.  7. 10.  7. 17. 17. 15. 30. 30. 33. 25. 22. 30. 23. 25. 26. 30. 15.
 23.  9. 13. 17. 11.  8.  6.  8.  4.  4.  5.  1.  0.  1.  0.  1.]",52.039999999999964,51,71269,220000,ago-28-2021_0306
1067,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,81.016,"[ 0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  3.  1.  1.  4.  6.  7.
  5.  6. 14. 11. 17. 28. 17. 27. 18. 24. 22. 25. 24. 27. 34. 23. 24. 17.
 15. 13. 16. 19. 12. 12.  6.  5.  4.  3.  1.  1.  2.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",81.01599999999996,143,143343,760000,ago-28-2021_0306
1068,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,27.696,68.0298062222222,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  5.  4.  1.
  8. 13. 10. 15. 10. 16. 30. 29. 31. 20. 26. 18. 34. 25. 23. 27. 15. 23.
 24. 12. 15. 16. 12.  5.  6.  4.  7.  3.  1.  0.  3.  1.  2.  0.  2.  0.
  1.]",53.79200000000003,54,182088,999999,ago-28-2021_0306
1069,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,55.04,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  8.  3.
  9.  5. 13. 16. 13. 19. 26. 19. 23. 30. 26. 26. 25. 22. 31. 25. 23. 26.
 17. 22. 15.  9.  9.  9.  4.  1.  7.  4.  2.  0.  3.  0.  0.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.]",55.039999999999964,74,48853,620000,ago-28-2021_0306
1070,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.00133333333333,57.91555377777778,"[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.  1.  3.  4.  3.
  8. 15. 13. 13. 16. 14. 17. 20. 23. 23. 31. 22. 31. 33. 30. 25. 21. 17.
 19. 17. 13. 12. 14.  5.  7.  5.  3.  4.  1.  4.  4.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",57.99199999999996,66,71395,999999,ago-28-2021_0307
1071,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  6.  3.  6.
  7. 10. 10. 16. 24. 14. 20. 26. 20. 17. 27. 21. 32. 30. 24. 21. 23. 22.
 21. 16. 12. 17. 11. 11.  4.  9.  3.  3.  5.  2.  1.  1.  0.  0.  1.]",55.168000000000006,52,77038,205000,ago-28-2021_0307
1072,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  3.  6.  1.  3.
  6. 10. 15. 16. 21. 14. 28. 30. 12. 28. 26. 23. 28. 25. 22. 17. 17. 26.
 19. 17. 17. 11. 14.  7.  9.  5.  4.  5.  2.  4.  2.  1.  1.  1.  0.  1.]",57.384000000000015,53,133063,330000,ago-28-2021_0307
1073,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,28.158,147.9081471111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  4.  3.  4.  3.
  6. 12. 17. 16. 12. 25. 20. 29. 18. 30. 25. 27. 31. 28. 22. 20. 24. 18.
 20. 14.  8. 12.  8. 10.  2.  8.  2.  2.  2.  1.  4.  1.  3.  3.  1.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.]",114.80799999999999,200,204661,999999,ago-28-2021_0307
1074,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,29.052,179.317296,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  5.  2.  6.
  4. 16. 16. 11. 19. 24. 26. 23. 23. 28. 29. 26. 22. 27. 18. 27. 15. 21.
 19. 17. 17. 12.  6.  4.  5.  1.  3.  5.  1.  3.  2.  4.  3.  3.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",110.96799999999996,192,176189,999999,ago-28-2021_0307
1075,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,50.412,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  2.  1.  4.  3.  2.
  1.  8.  6.  9. 19. 20. 34. 23. 32. 27. 20. 30. 37. 29. 28. 24. 19. 24.
 18. 13. 11.  9.  6.  7.  9.  3. 10.  4.  0.  1.  1.  1.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.]",50.412000000000035,76,36813,255000,ago-28-2021_0307
1076,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,30.31866666666667,78.85978488888888,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  3.  3.  7.
  5. 12. 11. 15. 17. 23. 25. 19. 30. 22. 16. 30. 29. 36. 28. 16. 23. 19.
 16. 21.  9. 10. 14.  8.  6.  2.  4.  5.  4.  3.  1.  0.  0.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",70.79200000000003,125,127301,999999,ago-28-2021_0308
1077,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,33.314,123.40340400000001,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  2.  6.  4.
 10.  7. 12. 14. 22. 23. 11. 29. 24. 24. 27. 32. 31. 24. 27. 26. 23. 19.
 14. 18.  9.  8.  9.  4.  7.  6.  6.  2.  1.  2.  2.  1.  2.  0.  1.  0.
  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",77.75199999999995,131,115306,999999,ago-28-2021_0308
1078,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.468,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  2.  6.  2. 12.  9. 16. 21. 22. 34. 29. 39. 36. 36. 42. 36. 27. 37. 19.
 22. 17. 15.  8.  4.  5.  1.  1.]",24.46799999999996,43,10115,115000,ago-28-2021_0308
1079,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.
  4.  6.  9. 15.  8. 15. 20. 23. 36. 29. 24. 28. 35. 42. 35. 34. 30. 26.
 15. 20. 11. 12.  7.  6.  1.  3.  1.  1.]",30.043999999999983,45,10736,140000,ago-28-2021_0308
1080,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99533333333333,40.869533777777775,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  1.  0.  2.  4.
  5. 11.  9.  7. 20. 20. 22. 19. 13. 28. 25. 35. 31. 26. 38. 30. 34. 22.
 14. 22. 18. 12.  9.  6.  2.  6.  0.  3.  1.  0.  1.]",40.73199999999997,48,15217,999999,ago-28-2021_0308
1081,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,22.156,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  5.  7.  7. 10. 13. 19. 21. 28. 36. 37. 39. 47. 37. 28. 42. 26. 25.
 31. 17. 14.  4.  1.  2.  0.  0.  0.  1.]",22.15599999999995,45,6832,90000,ago-28-2021_0308
1082,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,14.352,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  2.  2.  2.  5.  5.  8.  9. 25. 21. 35. 41. 41. 71. 50. 44. 51. 38. 24.
 12.  8.  2.  0.  1.  1.]",14.351999999999975,41,4308,55000,ago-28-2021_0308
