,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp
1149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996666666666663,141.77354444444444,"[ 0.  1.  1.  0.  0.  3.  2.  2.  4.  1.  8.  5.  2.  6.  9.  4.  6. 17.
 11. 13. 17. 14. 16. 13. 19. 17. 13. 15. 10. 22. 23. 19. 13.  6. 22. 12.
 11. 20. 11. 12.  8.  6. 10. 11.  5. 11.  5.  4.  4.  4.  4.  6.  5.  5.
  1.  1.  0.  0.  1.  2.  1.  1.  0.  0.  1.  2.  0.  0.  0.  0.  1.  1.]",141.808,71,24214,999999,ago-26-2021_0244
1150,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333334,141.33688177777776,"[ 0.  1.  1.  0.  1.  1.  3.  3.  3.  1.  3.  6.  6.  9.  6.  9. 13.  7.
 13.  9. 12. 16. 13. 22. 17. 12. 15. 10. 21. 11. 20. 16. 19. 17. 20. 12.
 18. 10. 10. 14. 17.  4.  7.  6. 12.  3.  5.  7.  2.  6.  7.  6.  2.  2.
  0.  1.  2.  4.  1.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.]",141.44000000000005,76,22893,999999,ago-26-2021_0245
1151,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,64.453996,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  1.  2.  2.  4.  1.  9.
  5. 10. 14. 16. 14. 20. 18. 32. 26. 27. 26. 17. 18. 23. 34. 13. 20. 15.
 24. 18. 15.  9.  4. 15.  8.  9.  9.  4.  3.  1.  2.  2.  0.  1.  1.  1.
  2.]",64.476,54,12554,999999,ago-26-2021_0245
1152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,90.016,"[ 0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  2.  3.  1.  2.  8.  8.  9.  6.
 13. 14.  8. 18. 10. 19. 24. 23. 14. 20. 22. 18. 33. 20. 15. 20. 18. 17.
 13. 14. 17.  8.  8.  9.  8. 12.  7.  6.  8.  7.  2.  0.  4.  1.  1.  1.
  0.  0.  1.  0.  2.  1.  1.  0.  0.  0.  1.]",90.01599999999996,64,15409,135000,ago-26-2021_0245
1153,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.999333333333336,94.14955511111111,"[ 0.  1.  0.  0.  1.  0.  0.  1.  0.  2.  1.  3.  6.  5.  5.  7.  4. 13.
  9. 13. 11. 14. 11. 21. 23. 18. 19. 25. 14. 19. 18. 21. 15. 20. 23. 21.
 16. 19.  8. 14.  7.  6. 13.  8.  3.  8.  8.  7.  1.  4.  4.  1.  3.  2.
  0.  1.  0.  2.  0.  0.  1.]",94.144,60,18161,999999,ago-26-2021_0245
1154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,44.992,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  3.  5.  4.
  7.  7.  9. 12. 11. 23. 19. 25. 23. 24. 31. 30. 26. 30. 31. 23. 31. 23.
 25. 12. 12. 10. 11.  6.  8.  4.  1.  4.  4.  3.]",44.99199999999996,47,8956,999999,ago-26-2021_0245
1155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,403.032,"[ 0. 19.  3.  6.  5. 12.  5.  7.  6.  7. 11.  6. 10. 12.  7.  9.  6. 14.
  4.  8.  9.  8. 11. 14.  6. 10. 11. 16. 13. 13.  7. 11.  7. 14.  7.  9.
  6.  6. 10. 15.  7. 10.  8.  8. 10.  7.  8.  6. 11.  2.  5.  3.  1.  2.
  3.  4.  2.  5.  1.  1.  2.  3.  1.  3.  2.  2.  4.  4.  1.  0.  2.  2.
  0.  3.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.]",403.0319999999999,234,52776,380000,ago-26-2021_0245
1156,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 223.  18.   5.   2.   4.   4.   1.   1.   4.   2.   1.   1.   4.
   2.   1.   3.   1.   2.   1.   1.   6.   1.   2.   3.   1.   1.   1.
   1.   3.   2.   0.   3.   6.   2.   2.   3.   4.   1.   2.   2.   3.
   4.   2.   4.   3.   1.   1.   3.   2.   3.   1.   4.   6.   1.   0.
   4.   7.   5.   0.   1.   3.   3.   4.   4.   3.   3.   1.   6.   2.
   0.   5.   5.   5.   0.   1.   2.   2.   3.   0.   4.   3.   1.   1.
   2.   1.   4.   0.   0.   2.   2.   1.   2.   2.   4.   3.   2.   3.
   0.   2.   0.   2.   0.   0.   2.   1.   1.   0.   1.   2.   0.   1.
   1.   0.   1.   1.   2.   0.   4.   1.   1.   0.   0.   1.   1.   1.
   1.   1.   0.   0.   0.   0.   0.   0.   1.]",1320.8400000000001,134,126796,480000,ago-26-2021_0245
1157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,274.2077737777778,"[ 0. 13.  2.  4.  2.  7.  7.  5.  3.  9.  7.  4. 12. 10. 10. 11.  9.  8.
 12. 12. 13. 10.  8.  7. 15. 10.  6. 10. 12. 10. 17. 14. 13. 15. 10. 10.
 16.  5.  8.  9.  9.  6. 20. 11. 10.  6.  2.  4.  1.  3.  3.  0.  3.  6.
  7.  1.  9.  5.  4.  0.  0.  2.  4.  2.  0.  1.  2.  2.  3.  1.  1.  0.
  0.  1.  1.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",274.28,95,49743,999999,ago-26-2021_0245
1158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,49.252,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  4.  2.  5.
  7. 13. 11. 15. 12. 17. 29. 17. 25. 24. 32. 27. 25. 35. 27. 30. 19. 19.
 14. 14. 18.  5. 12. 12.  5.  6.  5.  2.  3.  1.  2.  2.  1.  0.  0.  0.
  0.  1.]",49.25199999999995,55,8986,95000,ago-26-2021_0246
1159,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,59.884,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  2.  2.  3.  4. 11.
  7.  9. 12. 13. 12. 17. 28. 25. 24. 25. 22. 32. 29. 23. 26. 16. 26. 19.
 16.  9. 11. 13. 19.  8.  8.  6.  6.  2.  1.  2.  2.  1.  2.  1.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.]",59.884000000000015,63,13019,155000,ago-26-2021_0246
1160,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,86.90311111111112,"[ 0.  1.  0.  0.  0.  0.  0.  1.  1.  2.  2.  2.  1.  5.  3.  9.  5.  6.
  8.  7. 13. 16. 18. 17. 22. 25. 25. 20. 19. 22. 16. 24. 18. 21. 22. 17.
 22. 15. 22. 10.  6. 10.  8.  4.  7.  2.  3.  4.  3.  4.  1.  1.  0.  2.
  1.  2.  1.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.]",86.94000000000005,78,17157,999999,ago-26-2021_0246
1161,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,43.608,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  1.  1.  4.  3.
  6.  8.  6. 16. 19. 14. 18. 23. 29. 29. 32. 25. 25. 29. 28. 30. 24. 27.
 21. 20.  8. 15. 10. 11.  4.  1.  4.  2.  2.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.]",43.60799999999995,56,8138,100000,ago-26-2021_0246
1162,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0. 98. 18.  8.  7.  9.  1.  4.  5.  6.  5.  9.  7.  4.  4.  5.  7.  6.
  8. 11.  8.  5.  6.  7.  3.  5.  6.  9.  5.  2.  3.  7.  3.  8.  4.  6.
  7.  5.  3.  6.  4.  4.  7.  3.  6.  4.  5.  5.  5.  5.  3.  1.  3.  6.
  3.  4.  4.  5.  1.  6.  3.  5.  7.  4.  2.  2.  7.  6.  5.  0.  4.  4.
  1.  4.  1.  4.  0.  0.  1.  0.  4.  1.  2.  0.  0.  3.  1.  1.  2.  0.
  0.  1.  0.  1.  2.  0.  0.  3.  0.  0.  0.  0.  0.  2.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",714.22,123,51058,145000,ago-26-2021_0246
1163,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1085.044,"[ 0. 73. 43. 11. 12.  4.  8.  5.  3.  7.  3. 13.  9.  5.  3.  7.  8.  6.
  5.  4.  3.  4.  3.  6.  4.  3.  2.  7.  6. 11.  4.  9. 11.  3.  3.  3.
  5.  6.  2.  8.  5.  5.  5.  5.  3.  9.  8.  9.  2.  5.  5.  4.  2.  6.
  8.  4.  0.  6.  4.  3.  3.  2.  2.  7.  2.  1.  3.  3.  2.  0.  2.  4.
  3.  3.  2.  2.  2.  1.  1.  0.  0.  0.  1.  1.  3.  1.  3.  1.  1.  1.
  1.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  2.  1.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",1085.044,463,92232,490000,ago-26-2021_0246
1164,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 251.  30.   4.   1.   0.   1.   0.   1.   1.   2.   2.   0.   0.
   1.   1.   0.   0.   2.   1.   0.   1.   1.   1.   1.   2.   0.   3.
   0.   0.   1.   0.   2.   1.   0.   4.   1.   3.   0.   0.   2.   3.
   2.   1.   3.   2.   1.   1.   3.   0.   1.   4.   4.   3.   2.   2.
   1.   3.   0.   5.   0.   2.   3.   4.   1.   2.   6.   2.   4.   3.
   2.   5.   5.   0.   1.   3.   3.   2.   1.   5.   4.   4.   1.   4.
   2.   5.   3.   2.   2.   4.   1.   1.   4.   9.   4.   1.   3.   0.
   0.   4.   0.   3.   2.   5.   0.   2.   0.   2.   0.   1.   1.   3.
   3.   1.   1.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   1.]",1423.1599999999999,131,183359,725000,ago-26-2021_0246
1165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 274.  33.   3.   0.   0.   1.   1.   0.   1.   0.   1.   1.   1.
   1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   1.   2.   1.   0.   0.   1.   0.   1.   1.   1.   1.   3.   0.   1.
   1.   2.   1.   4.   0.   0.   4.   0.   0.   1.   0.   1.   1.   0.
   0.   1.   1.   0.   1.   1.   0.   1.   2.   2.   1.   1.   3.   0.
   3.   1.   1.   4.   5.   1.   3.   6.   4.   4.   3.   2.   6.   4.
   5.   0.   4.   2.   6.   5.   2.   2.   8.   6.   2.   1.   8.   4.
   4.   4.   2.   3.   3.   1.   2.   3.   0.   1.   2.   1.   0.   1.
   0.   0.   1.   0.   0.   2.   1.   2.   0.   1.   0.   1.   0.   1.]",1616.7199999999998,125,246998,935000,ago-26-2021_0246
1166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.0,671.4111111111112,"[ 0. 99. 17.  6.  7.  4.  4.  7.  1.  5.  4.  7.  2.  3.  7.  3. 10.  5.
 11.  7.  2.  8.  6.  3.  4.  6.  7.  8.  4.  7. 11.  7.  5.  8.  9.  3.
  1.  7.  8.  8.  7.  2.  8.  9.  8. 10.  6.  7.  5.  6.  0.  2.  3.  1.
  3.  2.  7.  3.  5.  1.  3.  0.  3.  7.  3.  2.  3.  8.  4.  2.  2.  1.
  3.  5.  3.  1.  1.  0.  1.  0.  1.  0.  2.  1.  2.  0.  0.  1.  3.  1.
  3.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.]",671.508,122,116035,999999,ago-26-2021_0247
1167,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.000666666666667,210.76377733333337,"[ 0.  1.  2.  0.  2.  1.  4.  5.  3.  5.  5.  7. 10.  6.  8. 11.  7. 16.
 13. 23. 16. 12. 12.  9. 16. 12. 11. 24. 19. 13. 14. 20. 14.  7. 12. 14.
  7. 10.  6. 13.  9.  7.  8.  3. 11.  6.  4.  4.  3.  1.  5.  4.  3.  2.
  3.  3.  2.  3.  3.  4.  2.  3.  4.  0.  2.  0.  2.  0.  0.  1.  1.  2.
  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  1.]",210.836,82,37861,999999,ago-26-2021_0247
1168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,30.082666666666668,214.06205511111108,"[ 0.  6.  1.  6.  3.  1.  4.  6.  2.  5.  4.  7.  6.  8.  8.  7. 11. 10.
  8. 10. 12. 12. 17. 11. 20. 16. 18. 13.  9. 11. 10. 21. 18. 15. 16. 12.
 17. 13. 11. 12.  7.  6. 11. 11.  4.  3.  5.  6.  2.  2.  3.  3.  2.  4.
  1.  3.  2.  2.  1.  0.  0.  3.  1.  4.  2.  2.  2.  1.  1.  0.  2.  0.
  3.  0.  0.  1.  2.  0.  0.  0.  0.  1.]",213.89200000000005,81,39356,999999,ago-26-2021_0247
1169,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[  0. 156.  21.   2.   6.   7.   3.   3.   2.   4.   1.   3.   2.   7.
   2.   3.   4.   4.   5.   4.   5.   6.   3.   5.   3.   1.   5.   2.
   2.   7.   4.   3.   8.   4.   5.   6.   5.   1.   4.   3.   1.   2.
   4.   1.   5.   5.   7.   4.   4.   3.   4.   5.   2.   6.   3.   5.
   2.   6.   3.   3.   7.   4.   4.   5.   2.   2.   4.   2.   5.   2.
   3.   0.   3.   1.   3.   5.   4.   4.   3.   1.   3.   3.   4.   1.
   6.   2.   1.   2.   3.   0.   2.   1.   0.   1.   0.   0.   1.   2.
   2.   1.   0.   2.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   1.   0.   0.   0.   1.]",894.988,117,72371,195000,ago-26-2021_0247
1170,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1024.916,"[ 0. 89. 31.  6.  9.  7.  8.  7.  6.  6.  6.  7.  6.  6.  5.  8.  6. 12.
  9.  6.  3.  2.  7.  3.  4.  6.  4.  6.  4.  2.  6.  8.  8.  7.  5.  2.
  3.  7.  4.  5.  8.  6.  5.  3.  2.  7.  7.  3.  4.  6.  3.  3.  2.  6.
  1.  3.  4.  3.  4.  3.  2.  3.  5.  6.  3.  2.  2.  2.  4.  2.  1.  1.
  5.  2.  2.  2.  0.  1.  1.  2.  2.  1.  1.  3.  2.  1.  0.  3.  1.  1.
  1.  0.  2.  3.  1.  1.  0.  1.  0.  1.  0.  1.  2.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",1024.916,392,66982,240000,ago-26-2021_0247
