,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp
1133,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,23.26,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.
  2.  3.  7.  5.  8. 21. 23. 22. 30. 25. 35. 30. 47. 41. 42. 32. 35. 22.
 28. 20.  6.  3.  4.  2.  2.  1.  1.]",23.25999999999999,44,5710,65000,ago-27-2021_1813
1134,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.994666666666664,41.85819377777778,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  3.
  4.  6. 13. 11. 18. 23. 17. 26. 21. 31. 31. 33. 34. 30. 29. 34. 15. 23.
 21. 10. 12. 11. 11.  8.  5.  7.  2.  1.  0.  1.  0.  2.  2.  0.  1.]",41.77200000000005,52,15082,999999,ago-27-2021_1814
1135,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99533333333333,59.354422666666665,"[ 0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  1.  2.  7.  4.
  5. 13.  9. 13. 14. 22. 24. 19. 22. 27. 27. 24. 17. 34. 27. 24. 26. 23.
 21. 18.  7. 14.  5.  7.  7.  7.  6.  4.  6.  0.  1.  0.  2.  0.  1.  0.
  2.  0.  0.  1.]",59.303999999999974,57,21140,999999,ago-27-2021_1814
1136,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.996,35.62709511111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  2.  2.  3.
  3. 10.  7.  9. 11. 19. 18. 21. 11. 25. 37. 40. 33. 32. 32. 33. 37. 29.
 19. 17. 12. 14. 10.  4.  0.  2.  0.  1.  0.  2.]",35.572,47,10063,999999,ago-27-2021_1814
1137,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,27.344,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  2.
  6.  6.  7.  7. 10. 16. 17. 27. 22. 28. 32. 31. 44. 35. 42. 36. 30. 27.
 27. 15. 13.  2.  5.  7.  0.  2.  0.  1.]",27.34400000000005,45,7258,110000,ago-27-2021_1814
1138,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,42.832,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  3.  4.  5.
 10.  5. 13.  8. 15. 18. 19. 17. 30. 28. 25. 29. 35. 27. 28. 31. 21. 26.
 25. 13. 14. 12. 11. 10.  1.  4.  4.  1.  2.  3.  1.]",42.831999999999994,48,12362,120000,ago-27-2021_1814
1139,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,26.53710711111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  3.  7. 11.  5.  9. 12. 23. 17. 26. 30. 38. 43. 31. 43. 53. 29. 26. 24.
 20. 10. 16.  8.  8.  3.  1.  1.  0.  1.]",26.46799999999996,45,6762,999999,ago-27-2021_1814
1140,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,16.268,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  2.  1.  6.  6.  4. 11. 17. 23. 19. 35. 45. 37. 58. 50. 40. 44. 37. 33.
 12. 11.  4.  1.  2.  1.]",16.26800000000003,41,4184,80000,ago-27-2021_1814
1141,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.995333333333335,63.17486711111111,"[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.  1.  4.  2.  6.  5.
 15.  5.  6. 14. 12. 17. 26. 23. 18. 25. 37. 18. 24. 23. 29. 25. 29. 14.
 20. 14. 14. 11.  8.  9.  7.  8.  3.  3.  6.  2.  5.  0.  1.  1.  1.  0.
  1.  1.]",63.224000000000046,55,28862,999999,ago-27-2021_1814
1142,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,39.74,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  3.
  6.  4. 14.  9. 13. 24. 27. 20. 27. 31. 26. 27. 35. 28. 30. 20. 25. 18.
 29. 21. 12. 11.  8.  8.  7.  4.  2.  1.  1.  0.  1.  0.  2.]",39.74000000000001,50,12224,95000,ago-27-2021_1814
1143,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,49.496,"[ 0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  2.  2.  0.  0.  2.  5.  3.
  5. 14.  8. 10. 13. 19. 22. 22. 21. 28. 30. 35. 21. 24. 36. 24. 26. 31.
 13. 14. 18. 10.  7.  5.  5.  5.  5.  1.  6.  1.  1.  0.  3.  1.]",49.49599999999998,51,20535,210000,ago-27-2021_1814
1144,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,32.776,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  2.  1.  0.
  4.  2. 10. 11. 11. 22. 23. 14. 29. 31. 38. 23. 46. 34. 33. 30. 21. 30.
 19. 16. 13.  7. 10.  7.  4.  3.  1.  1.  0.  0.  1.]",32.775999999999954,48,9904,155000,ago-27-2021_1814
1145,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998,21.47310711111111,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  4.  3.  1.  7. 12. 17. 15. 16. 26. 24. 47. 38. 49. 45. 42. 46. 28. 28.
 19. 12. 10.  4.  1.  1.  3.]",21.412000000000035,42,5868,999999,ago-27-2021_1814
1146,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,39.913776,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  1.  2.  4.
  4.  9.  7.  6. 20. 17. 20. 30. 22. 24. 34. 32. 30. 29. 28. 23. 32. 25.
 21. 16. 18. 13. 11.  8.  0.  1.  4.  2.  1.  1.  0.  0.  0.  1.]",39.860000000000014,51,11096,999999,ago-27-2021_1815
1147,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,24.928,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  4.
  4.  2.  6. 13.  5. 16. 22. 23. 27. 37. 22. 31. 41. 39. 44. 38. 31. 31.
 14. 21. 11.  6.  8.  2.  1.]",24.927999999999997,42,6248,80000,ago-27-2021_1815
1148,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,43.268,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  1.  2.  3.  5.
  5.  6. 10. 15. 14. 20. 26. 13. 34. 17. 32. 33. 21. 26. 26. 31. 26. 29.
 21. 17. 11.  8. 15.  8.  8.  7.  2.  2.  2.]",43.26800000000003,46,14841,180000,ago-27-2021_1815
1149,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,54.512,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  3.  4.  6.  5.
  6. 13. 16. 18.  9. 16. 18. 22. 16. 24. 21. 26. 34. 27. 23. 31. 35. 21.
 17. 14. 17. 11.  8.  5. 10.  3.  6.  2.  3.  1.  0.  1.  1.  1.  0.  0.
  0.  2.  1.]",54.511999999999944,56,21906,175000,ago-27-2021_1815
1150,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.997333333333334,50.419548444444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  4.  0.  5.
  7. 15. 10.  9. 10. 17. 20. 30. 34. 33. 19. 29. 24. 18. 25. 30. 28. 19.
 17. 16. 16. 12. 11. 10.  5.  6.  7.  1.  2.  3.  1.  0.  2.]",50.36800000000005,50,18203,999999,ago-27-2021_1815
1151,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,33.556,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.
  5.  4.  6. 17. 12. 23. 25. 26. 22. 27. 33. 29. 29. 33. 35. 31. 20. 24.
 20. 16. 19. 16.  8.  5.  5.  3.  1.  1.]",33.55600000000004,45,9785,105000,ago-27-2021_1815
1152,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.99866666666667,55.85422044444445,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  4.  4.  2.
  6.  8. 15. 18. 17. 16. 22. 22. 23. 28. 30. 26. 23. 25. 34. 23. 20. 22.
 14. 16.  7. 10. 14. 10.  6.  7.  6.  4.  4.  2.  0.  2.  0.  0.  2.  1.
  1.]",55.855999999999995,54,20365,999999,ago-27-2021_1815
1153,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,32.568,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  2.  0.  0.  2.
  3.  5.  8. 11. 14. 21. 17. 20. 25. 31. 34. 28. 43. 32. 29. 33. 25. 24.
 23. 20. 19. 11.  3.  6.  5.  1.  1.  1.]",32.567999999999984,45,10229,135000,ago-27-2021_1815
1154,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,43.46,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  3.  4.  3.
  7.  7.  9. 13. 14. 15. 18. 34. 28. 29. 23. 28. 38. 29. 40. 21. 22. 19.
 14. 16. 12. 10. 12.  5.  8.  4.  4.  3.  2.  1.  1.  1.  0.  0.  1.  0.
  1.]",43.460000000000036,54,13440,115000,ago-27-2021_1815
1155,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,43.66,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  7.  4.
  8. 11. 12.  9. 14. 19. 21. 19. 24. 36. 26. 37. 18. 32. 20. 29. 24. 23.
 23. 14. 15. 14. 12.  7.  7.  5.  3.  0.  3.  1.  0.  2.]",43.65999999999997,49,11834,85000,ago-27-2021_1815
1156,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,57.708,"[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  3.  2.  1.  6.  6.
  9.  7. 10. 12. 12. 21. 15. 28. 35. 22. 31. 23. 25. 27. 29. 30. 18. 13.
 22. 13. 19. 10.  9.  4.  7.  7.  5.  4.  1.  3.  0.  1.  2.  2.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  1.]",57.70799999999997,62,23726,250000,ago-27-2021_1815
1157,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,63.916,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.  1.  0.  0.  2.  6.  4.  7.
  5. 14. 16. 10. 19. 24. 17. 29. 31. 21. 18. 23. 15. 26. 18. 28. 20. 22.
 16. 15. 11. 11. 17.  9. 10.  7.  7.  4.  5.  3.  0.  1.  2.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",63.916000000000054,62,22975,250000,ago-27-2021_1815
1158,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,29.998666666666665,62.46355377777777,"[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  4.  4.  6.  6.
  6.  7. 12. 11. 27. 19. 18. 22. 24. 19. 25. 31. 26. 23. 19. 21. 21. 25.
 20. 23. 12.  9.  8. 10.  6.  1.  8.  5.  5.  3.  2.  1.  3.  1.  1.  0.
  1.]",62.49599999999998,54,36849,999999,ago-27-2021_1815
1159,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,49.704,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  3.  1.  2.  1.
 10. 13. 14. 11. 18. 24. 18. 17. 24. 23. 26. 34. 29. 30. 25. 26. 25. 15.
 20. 18. 12. 10. 15. 11.  5.  3.  5.  3.  1.  0.  0.  0.  1.  2.  2.  0.
  0.  0.  1.]",49.70399999999995,56,18607,150000,ago-27-2021_1815
1160,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,53.388,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  4.  2.  8.
 10. 13. 14. 13. 20. 18. 17. 21. 27. 21. 29. 22. 25. 31. 24. 19. 22. 21.
 29. 12. 13. 10. 17.  6. 12.  4.  1.  6.  0.  0.  2.  3.  2.  0.  0.  0.
  0.  0.  0.  1.]",53.388000000000034,57,22366,255000,ago-27-2021_1815
1161,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.076,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  2.  1.  2.  1.
  4.  4.  5.  8. 10. 12. 26. 25. 20. 38. 31. 26. 36. 41. 39. 36. 28. 22.
 20. 17. 18.  9. 10.  2.  1.  3.]",30.076000000000022,43,8088,90000,ago-27-2021_1815
1162,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  3.  0.  1.  1.  5.  5.  3.  4.
  9.  8. 15. 11. 13. 16. 26. 16. 23. 24. 23. 21. 22. 24. 39. 25. 26. 30.
 16. 14. 13. 10.  8.  5. 10.  8.  4.  5.  5.  0.  3.  2.  0.  2.]",59.096000000000004,51,141907,445000,ago-27-2021_1816
1163,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,93.236,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  6.  6.  3.  4.
  6. 13. 11. 18. 12. 19. 19. 21. 25. 21. 31. 23. 33. 28. 25. 30. 21. 18.
 16. 17. 11. 11.  7.  6.  4.  7.  1.  6.  5.  2.  1.  2.  2.  3.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.]",93.23599999999999,162,99680,575000,ago-27-2021_1816
1164,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,-0.33333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,54.652,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  2.  1.  3.  6.  6.
  4. 10.  6. 21. 14. 15. 17. 19. 30. 29. 36. 32. 25. 25. 33. 13. 19. 19.
 23. 18. 13.  9.  6. 11.  5.  3.  4.  5.  7.  1.  0.  3.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.]",54.652000000000044,61,20503,160000,ago-27-2021_1816
1165,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,50.668,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  7.  5.  5.
  1.  5. 16. 15. 12. 19. 18. 28. 24. 21. 31. 40. 33. 26. 22. 20. 17. 16.
 14. 25. 14. 20.  7.  5.  7.  4.  3.  6.  1.  4.  2.  1.  0.  1.  0.  1.]",50.668000000000006,53,14597,145000,ago-27-2021_1816
1166,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,62.24,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  4.  2.  4.  7.  4.
  7. 10. 11. 16. 18. 14. 18. 26. 29. 19. 27. 26. 31. 20. 25. 24. 18. 20.
 25. 15. 10. 13. 10. 13.  8.  5.  3.  2.  1.  1.  3.  5.  1.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",62.24000000000001,71,35092,490000,ago-27-2021_1816
1167,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,37.044,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.  2.  6.
  6.  5.  8. 13. 11. 19. 20. 21. 29. 32. 29. 33. 17. 34. 35. 24. 25. 25.
 30. 22. 15.  8. 10.  4.  7.  2.  2.  0.  1.  0.  1.]",37.04399999999998,48,11588,230000,ago-27-2021_1816
1168,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,1.6666666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,30.00133333333333,64.51955377777777,"[ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  2.  3.  4.  4.  7.
  9. 11.  8. 10. 18. 12. 19. 29. 29. 28. 20. 22. 30. 34. 26. 17. 15. 12.
 12. 14. 17. 20. 16. 15. 10.  1.  2.  4.  3.  4.  0.  0.  3.  0.  1.  0.
  1.  0.  0.  1.  0.  0.  0.  1.]",64.596,61,31809,999999,ago-27-2021_1816
1169,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,500,1000000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  1.  1.  3.  2.  7.  5.  5.
  3.  8. 11. 12. 11. 13. 28. 24. 20. 31. 31. 24. 27. 28. 23. 23. 19. 18.
 25. 10. 12. 12. 12. 18.  9.  5.  1.  3.  1.  3.  4.  2.  1.  0.  0.  1.]",58.41999999999996,53,90168,250000,ago-27-2021_1816
